Global Time,Time,Motor 0 Position,Motor 1 Poqsition,Motor 0 Torque,Motor 1 Torque,Force
2024-11-26 15:32:19.472796,12.237894709000102,0.1273680031299591,0.1096576452255249,-0.588147759437561,-0.4128294587135315,extension
2024-11-26 15:32:19.479855,12.245148146999782,0.11256200075149536,0.0940854549407959,-0.6892086267471313,-0.5504279136657715,extension
2024-11-26 15:32:19.486634,12.252756019999651,0.09858882427215576,0.08000451326370239,-0.12513896822929382,0.011988856829702854,extension
2024-11-26 15:32:19.493615,12.259496806000243,0.08434054255485535,0.06667256355285645,-0.00668043177574873,0.20943066477775574,extension
2024-11-26 15:32:19.500480,12.266760224998507,0.06835557520389557,0.05491173267364502,0.05348385125398636,0.3323172628879547,flight
2024-11-26 15:32:19.508366,12.274249526999483,0.056407630443573,0.04585546255111694,0.04033705219626427,0.05240679532289505,flight
2024-11-26 15:32:19.515378,12.28141385699928,0.04321983456611633,0.03558480739593506,0.5026158690452576,0.4980331361293793,flight
2024-11-26 15:32:19.523419,12.287890685998718,0.03507252037525177,0.028816699981689453,0.8355737924575806,0.6400814652442932,flight
2024-11-26 15:32:19.528510,12.29458182399867,0.03397977352142334,0.029864907264709473,0.421274334192276,0.28224217891693115,flight
2024-11-26 15:32:19.534984,12.3014141069998,0.034229859709739685,0.03574317693710327,0.053727082908153534,-0.004026954993605614,flight
2024-11-26 15:32:19.539783,12.30609387199911,0.0391923189163208,0.04232984781265259,0.019900010898709297,-0.4223850667476654,flight
2024-11-26 15:32:19.544786,12.311217755999678,0.044160038232803345,0.046295881271362305,-0.2727758586406708,-0.7102444171905518,flight
2024-11-26 15:32:19.550003,12.31643024799996,0.047127529978752136,0.04816293716430664,-0.45989158749580383,-0.3237554430961609,flight
2024-11-26 15:32:19.554770,12.321126308999737,0.04728841781616211,0.047878384590148926,-0.29509586095809937,-0.16518302261829376,flight
2024-11-26 15:32:19.559711,12.326051789999838,0.04726417362689972,0.04611027240753174,-0.04254184663295746,-0.03516580909490585,flight
2024-11-26 15:32:19.564528,12.330966696999894,0.04724052548408508,0.043422579765319824,-0.045264821499586105,0.009714722633361816,flight
2024-11-26 15:32:19.569542,12.33590814099989,0.04691892862319946,0.0410381555557251,-0.050295282155275345,0.17444297671318054,flight
2024-11-26 15:32:19.574596,12.340870046999044,0.04541216790676117,0.039240896701812744,-0.042396996170282364,0.16930639743804932,flight
2024-11-26 15:32:19.579726,12.345772824999585,0.04385267198085785,0.03835642337799072,-0.0017996365204453468,0.12681981921195984,flight
2024-11-26 15:32:19.584589,12.350961095999082,0.04330255091190338,0.03822886943817139,0.055420126765966415,0.05695077404379845,flight
2024-11-26 15:32:19.589607,12.355987147999258,0.04320387542247772,0.03887975215911865,0.030991757288575172,0.044282276183366776,flight
2024-11-26 15:32:19.594613,12.360857093999584,0.04319560527801514,0.03975021839141846,0.023603662848472595,-0.01733100600540638,flight
