Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque,Force
3.0882804280008713,0.019876688718795776,0.0017767548561096191,0.63606196641922,0.47854071855545044,flight
3.0940723390012863,0.01534666121006012,-0.0017293095588684082,0.3511626720428467,0.2989913821220398,flight
3.1026284320014383,0.015448018908500671,0.0039081573486328125,0.1549769937992096,0.13676118850708008,flight
3.1079618530002335,0.018635794520378113,0.009573400020599365,-0.0033289864659309387,-0.3428023159503937,flight
3.1126294740006415,0.023381412029266357,0.013467073440551758,-0.2887172996997833,-0.6473447680473328,flight
3.1173985750010615,0.02647678554058075,0.014771819114685059,-0.6066759824752808,-0.48067963123321533,flight
3.1219541980008216,0.026845276355743408,0.013882756233215332,-0.37400326132774353,-0.18223528563976288,flight
3.1265786350013514,0.02680930495262146,0.011731564998626709,-0.12783470749855042,-0.02850325033068657,flight
3.131691153999782,0.02611355483531952,0.008833229541778564,-0.13593880832195282,0.009023856371641159,flight
3.1361304279998876,0.023296907544136047,0.004825770854949951,-0.06990940123796463,0.09752621501684189,flight
3.1405152220013406,0.0198439359664917,0.0013791322708129883,0.027170218527317047,0.32635530829429626,flight
3.145989863000068,0.016326159238815308,-0.0008582472801208496,0.1478436440229416,0.2018209993839264,flight
3.1505760600011854,0.015481024980545044,-0.0021623969078063965,0.2581804096698761,0.12480214983224869,flight
3.154687823000131,0.01549653708934784,-0.0023775100708007812,0.02233266271650791,0.05860748887062073,flight
3.159212854001453,0.015502944588661194,-0.0015596747398376465,-0.02098420448601246,0.015826640650629997,flight
3.1641984500001854,0.015502944588661194,-0.0005840659141540527,-0.035734985023736954,-0.04721507802605629,flight
3.1690112160013086,0.015502914786338806,-4.0531158447265625e-05,-0.07430113106966019,-0.12700894474983215,flight
3.173064406000776,0.015502691268920898,-0.00019037723541259766,-0.07842335850000381,-0.11673929542303085,flight
3.1770707450014015,0.015502914786338806,-0.0008952021598815918,-0.07620854675769806,-0.048202767968177795,flight
3.1812493950001226,0.015495270490646362,-0.001769423484802246,-0.08666050434112549,-0.019832048565149307,flight
3.1852527530008956,0.014568671584129333,-0.0027820467948913574,-0.09508178383111954,-0.019125092774629593,flight
3.1890245790000336,0.013868212699890137,-0.0035867691040039062,-0.014527667313814163,0.0076889097690582275,flight
3.1930090480000217,0.013246461749076843,-0.004207253456115723,-0.009434347972273827,0.027186904102563858,flight
3.198453356000755,0.012815818190574646,-0.00458681583404541,0.021444570273160934,0.01603483408689499,flight
3.2027753180009313,0.012585178017616272,-0.004580378532409668,-0.010779119096696377,0.011601706966757774,flight
3.2077942280011484,0.012571915984153748,-0.004514098167419434,-0.034611061215400696,-0.017056142911314964,flight
3.216348635000031,0.012565776705741882,-0.0045168399810791016,-0.05315442755818367,-0.049742791801691055,flight
3.221580448000168,0.012573465704917908,-0.004584372043609619,-0.05437759682536125,-0.04090166091918945,flight
3.226615376001064,0.012573257088661194,-0.004832446575164795,-0.07284227013587952,-0.0368364192545414,flight
3.2315516760008904,0.01257351040840149,-0.005015373229980469,-0.06132325902581215,-0.03845951706171036,flight
3.2360737079998216,0.012444674968719482,-0.005127847194671631,-0.07066823542118073,-0.020227648317813873,flight
3.2402505059999385,0.012333288788795471,-0.005206286907196045,-0.04885627329349518,-0.0372948981821537,flight
3.244719817001169,0.012216836214065552,-0.0052530765533447266,-0.04862683638930321,-0.046828608959913254,flight
3.249013372000263,0.012205824255943298,-0.0052713751792907715,-0.04414854198694229,-0.04600364714860916,flight
3.2527571610007726,0.012217342853546143,-0.00527721643447876,-0.059203166514635086,-0.04574212804436684,flight
3.256795000001148,0.012192249298095703,-0.005312025547027588,-0.06244558095932007,-0.04130430519580841,flight
3.261198645001059,0.0121995210647583,-0.00539165735244751,-0.05195711553096771,-0.0530538372695446,flight
3.2665461220003635,0.012202277779579163,-0.005501151084899902,-0.06735672056674957,-0.04155830293893814,flight
3.2704747780007892,0.012201234698295593,-0.005558609962463379,-0.08491114526987076,-0.030255116522312164,flight
3.274457617000735,0.012207791209220886,-0.005557119846343994,-0.0714549794793129,-0.04624609649181366,flight
3.2794582870010345,0.012205004692077637,-0.005555570125579834,-0.3982749879360199,-0.3551076054573059,flight
3.283556235001015,0.01386946439743042,0.007238566875457764,-0.11838920414447784,-0.06464917957782745,flight
3.287598684000841,0.031226903200149536,0.023945331573486328,-0.1898983120918274,-1.1952100992202759,flight
3.2914096570002584,0.04556792974472046,0.03676706552505493,-1.116684079170227,-1.6017581224441528,flight
3.2953857940010494,0.05522167682647705,0.04469877481460571,-1.6629316806793213,-1.5730416774749756,flight
3.29940220699973,0.05764216184616089,0.04803353548049927,-1.38254976272583,-1.1294327974319458,flight
3.3033015480014,0.058087050914764404,0.047936201095581055,-0.5515628457069397,-0.5414550304412842,flight
3.307313054001497,0.05795614421367645,0.04481416940689087,-0.5986315608024597,-0.556001603603363,flight
3.3133093680007732,0.05792301893234253,0.05012744665145874,-0.28517910838127136,-0.014358112588524818,flight
3.3180550249999214,0.06654530763626099,0.05819284915924072,-0.27343878149986267,-0.6162512898445129,flight
3.3244834970009833,0.0719948559999466,0.06387436389923096,-1.2291274070739746,-1.1113098859786987,compression
3.32881855100095,0.07558655738830566,0.06691300868988037,-0.012094810605049133,-0.030572090297937393,compression
3.3333232130007673,0.07818455994129181,0.07007896900177002,0.0052347686141729355,-0.00763736991211772,compression
3.337832058999993,0.08300894498825073,0.07458299398422241,-0.011106750927865505,-0.016620317474007607,compression
3.3423785350005346,0.08811056613922119,0.07991772890090942,-0.020200090482831,-0.047831520438194275,compression
3.3469834349998564,0.09171789884567261,0.08432841300964355,-0.08068592101335526,-0.08204152435064316,compression
3.351577854000425,0.09665298461914062,0.08944779634475708,-0.048260949552059174,-0.04656219482421875,compression
3.356420694000917,0.10155326128005981,0.09445393085479736,-0.07921420782804489,-0.10928564518690109,compression
3.3605159200014896,0.10704919695854187,0.10016918182373047,-0.08841171860694885,-0.09448140859603882,compression
3.3645487949997914,0.11191672086715698,0.10466235876083374,-0.13613112270832062,-0.13359655439853668,compression
3.369870995000383,0.11717310547828674,0.11006945371627808,-0.11548401415348053,-0.1098155751824379,compression
3.375195861000975,0.12426561117172241,0.11710596084594727,-0.05573670566082001,-0.07198945432901382,compression
3.3793141420010215,0.12928327918052673,0.12193852663040161,-0.1850857138633728,-0.17814908921718597,compression
3.383381294999708,0.13436686992645264,0.12686800956726074,-0.10956848412752151,-0.12180810421705246,compression
3.387409300001309,0.13975900411605835,0.13191133737564087,-0.13293208181858063,-0.13324043154716492,compression
3.391427102000307,0.14527952671051025,0.13686907291412354,-0.1465698927640915,-0.10395167768001556,compression
3.3955423650004377,0.15112531185150146,0.1423628330230713,-0.14384563267230988,-0.12182159721851349,compression
3.4004581099998177,0.15708070993423462,0.14925438165664673,-0.19032244384288788,-0.16526035964488983,compression
3.404278009000336,0.16486856341362,0.15512984991073608,-0.12045048177242279,-0.17064198851585388,compression
3.4084179750007024,0.17154419422149658,0.16124141216278076,-0.2409047782421112,-0.1658129245042801,compression
3.412259096001435,0.17750293016433716,0.16738545894622803,-0.2239830195903778,-0.18592827022075653,compression
3.4164143390007666,0.18379467725753784,0.1735825538635254,-0.19334043562412262,-0.20519571006298065,compression
3.4244473690014274,0.1905151605606079,0.18164193630218506,-0.1607029289007187,-0.19456833600997925,compression
3.4300138960006734,0.2055090367794037,0.19517767429351807,-0.0813196673989296,-0.09525639563798904,compression
3.437139315999957,0.22051778435707092,0.21054774522781372,-0.2550346255302429,-0.2590171992778778,compression
3.4421625030008727,0.2310749590396881,0.2197967767715454,-0.5571343898773193,-0.5300523042678833,compression
3.4465685010000016,0.24219384789466858,0.23073667287826538,-0.2630344033241272,-0.19012776017189026,compression
3.4511601600006543,0.2524701654911041,0.24136632680892944,-0.37718436121940613,-0.37885400652885437,compression
3.4556299520008906,0.26289263367652893,0.2513355612754822,-0.37130603194236755,-0.35944944620132446,compression
3.460096726001211,0.274954617023468,0.2630416452884674,-0.36759644746780396,-0.3404690623283386,compression
3.4647707359999913,0.28868338465690613,0.2764149308204651,-0.38959866762161255,-0.3367682099342346,compression
3.4688358519997564,0.30237895250320435,0.2895355224609375,-0.5418481230735779,-0.5155166387557983,compression
3.4727637670002878,0.3158165216445923,0.3034598231315613,-0.5280430316925049,-0.5384657382965088,compression
3.477680011999837,0.3311638832092285,0.31764084100723267,-0.4849415123462677,-0.5693223476409912,compression
3.4829135840009258,0.35670554637908936,0.3432846963405609,-0.48772409558296204,-0.4469924867153168,compression
3.4869306450000295,0.37590491771698,0.36301469802856445,-0.8790753483772278,-0.95881187915802,extension
3.491029612001512,0.39697790145874023,0.3845093548297882,-0.5739783644676208,-1.674759864807129,extension
3.495024784000634,0.39971840381622314,0.39470499753952026,-1.873506784439087,-1.736415147781372,extension
3.4993058030013344,0.3993818759918213,0.3927081227302551,-1.7729660272598267,-1.2880996465682983,extension
3.5031991440009733,0.39933955669403076,0.38213062286376953,-1.597674012184143,-1.7030210494995117,extension
3.5071472440013167,0.39163661003112793,0.3687424063682556,-1.912346601486206,-1.6712026596069336,extension
3.511277321000307,0.3767421841621399,0.3513997197151184,-1.9883977174758911,-1.7108429670333862,extension
3.51518677400054,0.3596598505973816,0.3340129256248474,-2.029339551925659,-1.772859811782837,extension
3.520160609999948,0.3470476269721985,0.3193706274032593,-1.7987624406814575,-1.5942211151123047,extension
3.5240183050009364,0.33352577686309814,0.3086436688899994,-1.7766131162643433,-1.6367002725601196,extension
3.529074695001327,0.3214052617549896,0.29545968770980835,-1.7654650211334229,-1.718285322189331,extension
3.5339027019999776,0.30461862683296204,0.28074079751968384,-1.8536057472229004,-1.7363622188568115,extension
3.541599202000725,0.28428614139556885,0.2599114179611206,-1.913712739944458,-1.6300804615020752,extension
3.5470127139997203,0.27087366580963135,0.24688516557216644,-1.7752841711044312,-1.6380764245986938,extension
3.551517246000003,0.2577877938747406,0.23453961312770844,-1.8330053091049194,-1.6253907680511475,extension
3.5558853370002907,0.24797934293746948,0.2244657278060913,-1.7825511693954468,-1.6667704582214355,extension
3.560887599000125,0.23655462265014648,0.21328401565551758,-1.9639103412628174,-1.625153660774231,extension
3.5658363060010743,0.22555679082870483,0.20205539464950562,-1.813086986541748,-1.6583467721939087,extension
3.570792069000163,0.21399760246276855,0.19093447923660278,-1.8603099584579468,-1.6799403429031372,extension
3.5752490100003342,0.20310354232788086,0.18079566955566406,-1.6492395401000977,-1.542716383934021,extension
3.5793116069999087,0.19472986459732056,0.1727135181427002,-1.2574584484100342,-1.2096387147903442,extension
3.583984913000677,0.18665459752082825,0.1639387607574463,-1.5142301321029663,-1.3930312395095825,extension
3.5881722120011545,0.17628329992294312,0.15312820672988892,-1.5510530471801758,-1.433243989944458,extension
3.592139329000929,0.1672402322292328,0.1446462869644165,-0.9848335385322571,-0.8202088475227356,extension
3.5962616100005107,0.15825045108795166,0.13647812604904175,-1.036736249923706,-1.057599425315857,extension
3.6004156690014497,0.14837637543678284,0.12711328268051147,-1.0378148555755615,-1.009893536567688,extension
3.6045163390008383,0.13995769619941711,0.11840552091598511,-0.7935445308685303,-0.7199533581733704,extension
3.608920188000411,0.13096565008163452,0.10939323902130127,-0.7815843224525452,-0.6312656998634338,extension
3.6127764560005744,0.12206152081489563,0.10054808855056763,-0.6840866208076477,-0.5639296770095825,extension
3.6166644460008683,0.11354351043701172,0.09170866012573242,-0.426738977432251,-0.3372601568698883,extension
3.6207917090014234,0.10385151207447052,0.0815553069114685,-0.42948031425476074,-0.30123981833457947,extension
3.624648551000064,0.09406882524490356,0.07229912281036377,-0.19037511944770813,-0.01558178011327982,extension
3.6287990540004103,0.08375959098339081,0.06289839744567871,-0.04602990299463272,-0.013312229886651039,extension
3.6329193159999704,0.07301561534404755,0.052570343017578125,0.005346821621060371,0.007582242134958506,extension
3.637852560999818,0.061758995056152344,0.040983617305755615,0.19865989685058594,0.2637474238872528,extension
3.642574293000507,0.049286022782325745,0.02902597188949585,0.254085510969162,0.41093406081199646,flight
3.6497766000011325,0.03739228844642639,0.01382523775100708,-0.13013112545013428,-0.07559601962566376,flight
3.6553323500011174,0.02008846402168274,0.0009741783142089844,0.30076831579208374,0.6684850454330444,flight
3.6603790919998573,0.009108960628509521,-0.007981836795806885,1.432329773902893,1.0768470764160156,flight
3.6654997400000866,0.0057591646909713745,-0.011076509952545166,0.7922178506851196,0.5478898286819458,flight
3.6706283330004226,0.006093546748161316,-0.004350721836090088,0.18282847106456757,0.17317764461040497,flight
3.6759601250014384,0.012558847665786743,0.004766941070556641,0.00320436991751194,-0.5085599422454834,flight
3.6806965220002894,0.020950108766555786,0.012349486351013184,-0.506239116191864,-0.8909210562705994,flight
3.6847196020007686,0.026136502623558044,0.015378713607788086,-0.9948593378067017,-0.9811441898345947,flight
3.6889618430013797,0.028119340538978577,0.01596975326538086,-0.6464235782623291,-0.38375118374824524,flight
3.6929308690014295,0.027901962399482727,0.013878822326660156,-0.3181886076927185,-0.13327492773532867,flight
3.698756556999797,0.027783840894699097,0.007654964923858643,-0.08556140959262848,-0.009397931396961212,flight
3.702707842001473,0.024017229676246643,0.003214895725250244,-0.11394741386175156,0.3933284282684326,flight
3.706751790999988,0.019342392683029175,-0.00036406517028808594,0.0349234864115715,0.3921506702899933,flight
3.710691817001134,0.016012385487556458,-0.003052651882171631,0.41352882981300354,0.311522901058197,flight
3.7149104300006,0.01498432457447052,-0.0049381256103515625,0.2737204134464264,0.18945229053497314,flight
3.7198382670012506,0.014692336320877075,-0.004909992218017578,0.03352275863289833,0.12668170034885406,flight
3.7240611020006327,0.014694839715957642,-0.003873586654663086,0.003984288778156042,0.028662215918302536,flight
3.7280295340005978,0.014707192778587341,-0.003053009510040283,-0.035673968493938446,-0.07794073969125748,flight
3.732037207000758,0.014710068702697754,-0.002301335334777832,-0.029392153024673462,-0.1397302895784378,flight
3.736171895001462,0.014719724655151367,-0.002115786075592041,-0.09031255543231964,-0.1361435055732727,flight
3.742668180000692,0.014717400074005127,-0.00247114896774292,-0.07259638607501984,-0.08619333058595657,flight
3.7483260389999487,0.014699757099151611,-0.004179716110229492,-0.1048213467001915,-0.05185768008232117,flight
3.7538313639997796,0.014641627669334412,-0.005693912506103516,-0.07585456967353821,0.013372828252613544,flight
3.7595927210004447,0.013436853885650635,-0.006867766380310059,-0.07781503349542618,0.04799949377775192,flight
3.7644939300007536,0.012500301003456116,-0.007327020168304443,-0.031264614313840866,0.05169394612312317,flight
3.7701343080007064,0.01225881278514862,-0.007803142070770264,-0.00890617910772562,0.007340686395764351,flight
3.7753073439998843,0.012267842888832092,-0.007890164852142334,-0.028975028544664383,0.017555121332406998,flight
3.7811933270004374,0.012268319725990295,-0.007810771465301514,-0.05133978649973869,0.0007902658544480801,flight
3.785314571001436,0.012262299656867981,-0.007668793201446533,-0.05084368586540222,-0.014226616360247135,flight
3.789412946000084,0.012268275022506714,-0.007682740688323975,-0.061992496252059937,-0.030843842774629593,flight
3.7935124680006993,0.012255892157554626,-0.007728278636932373,-0.07976357638835907,-0.03895144537091255,flight
3.7978807810013677,0.012268215417861938,-0.007760405540466309,-0.06801854074001312,-0.0363476499915123,flight
3.803113927000595,0.012268126010894775,-0.00779879093170166,-0.07755749672651291,-0.034975145012140274,flight
3.807286114000817,0.012268006801605225,-0.007756292819976807,-0.06278131157159805,-0.028273222967982292,flight
3.8114597640014836,0.011832505464553833,-0.007800102233886719,-0.07473316788673401,-0.04861344397068024,flight
3.81531716200152,0.011477261781692505,-0.007792770862579346,-0.038773249834775925,-0.041143279522657394,flight
3.8192907060001744,0.011218830943107605,-0.007788181304931641,-0.03354862704873085,-0.0318615697324276,flight
3.823291305001476,0.011095136404037476,-0.007795870304107666,-0.029462259262800217,-0.045676782727241516,flight
3.8273484199999075,0.011047855019569397,-0.007764637470245361,-0.027279837056994438,-0.04014663025736809,flight
3.8312053179997747,0.01104666292667389,-0.007750988006591797,-0.05445927381515503,-0.028857139870524406,flight
3.835182435999741,0.011047303676605225,-0.007751405239105225,-0.036298204213380814,-0.03772633522748947,flight
3.8400447189997067,0.011047348380088806,-0.007751405239105225,-0.07043042778968811,-0.049022845923900604,flight
3.844317757000681,0.010986000299453735,-0.0077454447746276855,-0.059637650847435,-0.03533604368567467,flight
3.8498449329999858,0.010840654373168945,-0.007751822471618652,-0.09715159237384796,-0.19120389223098755,flight
3.855433979000736,0.011234328150749207,0.0034626126289367676,-0.31989479064941406,-0.061124589294195175,flight
3.86058905200116,0.033274680376052856,0.025197744369506836,-0.05005227029323578,-1.0183736085891724,flight
3.865655980000156,0.05059279501438141,0.04031097888946533,-1.146894931793213,-1.6146175861358643,flight
3.870180326000991,0.06232810020446777,0.05061155557632446,-1.7521157264709473,-1.6055397987365723,flight
3.874534305999987,0.06542456150054932,0.054406821727752686,-1.3585535287857056,-1.20515775680542,flight
3.8790186530004576,0.06520377099514008,0.052695274353027344,-0.5872847437858582,-0.6231619119644165,flight
3.8835465920001297,0.0650368481874466,0.047707974910736084,-0.38253384828567505,-0.30696648359298706,flight
3.8881491590000223,0.06445291638374329,0.04988503456115723,-0.3104517459869385,0.026053352281451225,flight
3.8925607860001037,0.06647242605686188,0.05534738302230835,-0.23662425577640533,-0.3214244246482849,flight
3.8967828050008393,0.07129757106304169,0.06019777059555054,-0.5809126496315002,-0.99229896068573,compression
3.9012094870013243,0.07491138577461243,0.0634840726852417,0.02257448621094227,0.012765418738126755,compression
3.905845331000819,0.0771697610616684,0.06538540124893188,0.00907717365771532,-0.02100229822099209,compression
3.9100352590012335,0.0814943015575409,0.07083475589752197,0.010699642822146416,-0.007766213733702898,compression
3.914098875000491,0.08637450635433197,0.07554680109024048,-0.015035419724881649,-0.05092957615852356,compression
3.919071989001168,0.09061317145824432,0.08013701438903809,-0.06338778138160706,-0.0857204794883728,compression
3.9230151629999455,0.09560631215572357,0.08540487289428711,-0.06486651301383972,-0.05242354795336723,compression
3.9271743139997852,0.09943890571594238,0.08929562568664551,-0.11795289069414139,-0.1154654324054718,compression
3.9313502790009807,0.10459555685520172,0.09432715177536011,-0.066396065056324,-0.08176887780427933,compression
3.935405432001062,0.10908493399620056,0.09949058294296265,-0.1056535542011261,-0.12205170840024948,compression
3.939543324000624,0.11389204859733582,0.10418200492858887,-0.11867216229438782,-0.10123173892498016,compression
3.9434952749998047,0.11855670809745789,0.10852164030075073,-0.10444260388612747,-0.11104312539100647,compression
3.947392857000523,0.12309694290161133,0.11313682794570923,-0.10040170699357986,-0.09807614982128143,compression
3.9515478419998544,0.12784084677696228,0.11849290132522583,-0.1024659052491188,-0.10960174351930618,compression
3.9561946300000272,0.1325322985649109,0.12338310480117798,-0.0971844419836998,-0.15341816842556,compression
3.9612480760006292,0.14002248644828796,0.1299511194229126,-0.08193616569042206,-0.08720262348651886,compression
3.966019565001261,0.1467641294002533,0.1362229585647583,-0.17952878773212433,-0.13949763774871826,compression
3.974005374000626,0.15686050057411194,0.14663130044937134,-0.11078054457902908,-0.11999640613794327,compression
3.9792523160012934,0.16494613885879517,0.15391260385513306,-0.15457472205162048,-0.17996247112751007,compression
3.9838661789999605,0.17294913530349731,0.1618151068687439,-0.17595286667346954,-0.16071535646915436,compression
3.9886360750006133,0.1799381971359253,0.16872310638427734,-0.20088575780391693,-0.2135782241821289,compression
3.993255142000635,0.1875152885913849,0.17648595571517944,-0.16512462496757507,-0.16063910722732544,compression
3.9981457400008367,0.1954711675643921,0.18384426832199097,-0.1901138871908188,-0.18448787927627563,compression
4.003033819000848,0.20434895157814026,0.19234848022460938,-0.20100240409374237,-0.19566942751407623,compression
4.007091250001395,0.21239498257637024,0.19994384050369263,-0.2408011555671692,-0.21036770939826965,compression
4.010930352000287,0.22098097205162048,0.20751029253005981,-0.2489526867866516,-0.24245859682559967,compression
4.015919170000416,0.229949951171875,0.2158527970314026,-0.31243041157722473,-0.2822377681732178,compression
4.022526082000695,0.24456343054771423,0.23068322241306305,-0.220219686627388,-0.17861315608024597,compression
4.0268540249999205,0.2553756833076477,0.24078607559204102,-0.40543076395988464,-0.38933396339416504,compression
4.030656295000881,0.2659743130207062,0.2506627142429352,-0.3887213468551636,-0.3594438433647156,compression
4.034613134999745,0.2768270671367645,0.2605355978012085,-0.39830389618873596,-0.3620298206806183,compression
4.039410512999893,0.288357675075531,0.2716978192329407,-0.44119271636009216,-0.42274531722068787,compression
4.043423518000054,0.30409130454063416,0.2867757976055145,-0.3622933030128479,-0.3335208296775818,compression
4.047391784000865,0.3172560930252075,0.29978615045547485,-0.651209831237793,-0.6305761933326721,compression
4.051357328000449,0.331402450799942,0.31383997201919556,-0.5383738875389099,-0.5573109984397888,compression
4.055294595000305,0.34795641899108887,0.3291427493095398,-0.6086143255233765,-0.5725404024124146,compression
4.059263601000566,0.36648207902908325,0.3482040464878082,-0.6822258830070496,-0.6130945086479187,compression
4.066902362001201,0.3844287395477295,0.367631733417511,-0.7994167804718018,-1.0082255601882935,extension
4.072357855000519,0.3985899090766907,0.3914153575897217,-1.886124610900879,-1.4860934019088745,extension
4.077646851001191,0.39856213331222534,0.3801223635673523,-1.5876996517181396,-1.6826266050338745,extension
4.082808258001023,0.3892015814781189,0.3640001714229584,-1.8236435651779175,-1.6552547216415405,extension
4.087472805000289,0.3712310194969177,0.34493184089660645,-1.881449818611145,-1.709943413734436,extension
4.0918795990000945,0.3525310158729553,0.3281859755516052,-1.974791407585144,-1.7506603002548218,extension
4.0965888850005285,0.3416233956813812,0.31583866477012634,-1.801080584526062,-1.591543197631836,extension
4.101555258999724,0.325805127620697,0.30210334062576294,-1.887741208076477,-1.608860731124878,extension
4.1058501660008915,0.31264761090278625,0.2886255383491516,-1.8231619596481323,-1.7281980514526367,extension
4.1104269930001465,0.30068954825401306,0.2751147150993347,-1.9151225090026855,-1.5710699558258057,extension
4.11486024900114,0.28841733932495117,0.2624536156654358,-1.7430431842803955,-1.6773477792739868,extension
4.118711832001281,0.2771487534046173,0.2525935769081116,-1.809609293937683,-1.6299015283584595,extension
4.1228206690011575,0.26625633239746094,0.24277253448963165,-1.788893699645996,-1.6570273637771606,extension
4.126666993000981,0.256626695394516,0.23393188416957855,-1.8700971603393555,-1.6415941715240479,extension
4.131921176000105,0.24655932188034058,0.22092193365097046,-1.8233814239501953,-1.6648528575897217,extension
4.135955051000565,0.2369430959224701,0.21153610944747925,-1.9191126823425293,-1.5085713863372803,extension
4.139968778999901,0.2278975546360016,0.20294159650802612,-1.8433161973953247,-1.6492646932601929,extension
4.144062320001467,0.218007892370224,0.19416111707687378,-1.8025225400924683,-1.6435914039611816,extension
4.147998641999948,0.20910882949829102,0.18560314178466797,-1.5593987703323364,-1.6125502586364746,extension
4.151950927000144,0.20036455988883972,0.1773739457130432,-1.551494836807251,-1.5495115518569946,extension
4.156426386000021,0.19145432114601135,0.16782617568969727,-1.5737420320510864,-1.5347448587417603,extension
4.161862157001451,0.18004241585731506,0.15634369850158691,-1.7467808723449707,-1.4594627618789673,extension
4.166086510000241,0.1711413860321045,0.14727193117141724,-1.0107771158218384,-0.7508272528648376,extension
4.175158091000412,0.15117144584655762,0.12798196077346802,-1.179557204246521,-1.0904240608215332,extension
4.180448495000746,0.14187809824943542,0.11986738443374634,-0.8246017694473267,-0.7540391087532043,extension
4.186854430001404,0.12555241584777832,0.10457873344421387,-1.2854790687561035,-1.2407299280166626,extension
4.195571056001427,0.11069399118423462,0.08893090486526489,-0.35385391116142273,-0.35378241539001465,extension
4.2009080150000955,0.09083537757396698,0.07097721099853516,-0.5414104461669922,-0.35383105278015137,extension
4.206519393001145,0.07669234275817871,0.056674301624298096,0.06503723561763763,0.12340646982192993,extension
4.21193520199995,0.06273257732391357,0.04309350252151489,0.310248464345932,0.41616886854171753,extension
4.219167175000621,0.04956895112991333,0.03001546859741211,0.3311205208301544,0.40168413519859314,flight
4.223992033999821,0.03654411435127258,0.01781487464904785,0.00029064156115055084,-0.005906675476580858,flight
4.228183164999791,0.028500542044639587,0.010250210762023926,0.5799262523651123,0.8151626586914062,flight
4.234551212000952,0.021770119667053223,0.004589676856994629,0.3599150776863098,0.28922078013420105,flight
4.24090127800082,0.020983174443244934,0.0057985782623291016,0.39264434576034546,0.34082460403442383,flight
4.245824505000201,0.02104392647743225,0.008751153945922852,0.008654538542032242,-0.03360031545162201,flight
4.251085669000531,0.022895008325576782,0.013259172439575195,-0.023480813950300217,-0.3860897421836853,flight
4.256470682001236,0.02685578167438507,0.016021013259887695,-0.2756310701370239,-0.5498369336128235,flight
4.261510628000906,0.028807222843170166,0.01661306619644165,-0.45975562930107117,-0.3393580913543701,flight
4.26662812900031,0.028698623180389404,0.015564978122711182,-0.3203533887863159,-0.15950730443000793,flight
4.271630131001075,0.02868606150150299,0.013221263885498047,-0.12230968475341797,-0.046706248074769974,flight
4.2766750780010625,0.027333304286003113,0.009521543979644775,-0.12050124257802963,-0.013069641776382923,flight
4.2813028110012965,0.02335517108440399,0.006397724151611328,-0.02828170545399189,0.222433403134346,flight
4.286331572000563,0.01981213688850403,0.00302731990814209,0.030284881591796875,0.1261247843503952,flight
4.291527108000082,0.017628461122512817,0.0005047917366027832,0.18016257882118225,0.20240217447280884,flight
4.296186100000341,0.01698210835456848,-0.00011587142944335938,0.08873222023248672,0.14705076813697815,flight
4.301467096000124,0.016801372170448303,0.00026613473892211914,0.023411188274621964,0.022278666496276855,flight
4.307702832000359,0.016784116625785828,0.0015308856964111328,-0.018779214471578598,-0.04569332301616669,flight
4.316327626000202,0.016801953315734863,0.00264817476272583,-0.05123327672481537,-0.150962233543396,flight
4.321605216000535,0.01681235432624817,0.002301812171936035,-0.08971162885427475,-0.13502122461795807,flight
4.328947482999865,0.016807466745376587,0.00035649538040161133,-0.08615653961896896,-0.06182719022035599,flight
4.335149829999864,0.015573322772979736,-0.001387953758239746,-0.08306951820850372,-0.011197012849152088,flight
4.34128910400068,0.014167681336402893,-0.0026772022247314453,-0.030211174860596657,0.03810407593846321,flight
4.3470678869998665,0.012882277369499207,-0.0034269094467163086,0.011100659146904945,0.035491444170475006,flight
4.360008014000414,0.012170419096946716,-0.0034780502319335938,0.003735130652785301,-0.004067328758537769,flight
4.365525024000817,0.012173011898994446,-0.0032730698585510254,0.001596837304532528,-0.028344010934233665,flight
4.372366913001315,0.012198880314826965,-0.0032966136932373047,-0.03342824801802635,-0.04994587227702141,flight
4.378865902001053,0.012181609869003296,-0.0033911466598510742,-0.06752733141183853,-0.05365539342164993,flight
4.384044956001162,0.012181460857391357,-0.0037546157836914062,-0.0655888244509697,-0.0418839156627655,flight
4.393902798001363,0.01217988133430481,-0.00448918342590332,-0.08626950532197952,-0.0450061671435833,flight
4.4024871490000805,0.01189500093460083,-0.0051230788230896,-0.06719892472028732,-0.03585180267691612,flight
4.4205815350014745,0.011628910899162292,-0.005434155464172363,-0.05589043349027634,-0.009509568102657795,flight
4.428335812001023,0.011577099561691284,-0.005431652069091797,-0.04394638538360596,-0.0326426699757576,flight
4.439101855999979,0.01533566415309906,0.01070094108581543,-0.14877013862133026,-0.06889297813177109,flight
4.454734925000594,0.044723257422447205,0.03749567270278931,-0.3565250039100647,-1.4645400047302246,flight
4.46071314800065,0.07785852253437042,0.06571561098098755,-1.1134778261184692,-0.9582733511924744,flight
4.475826302001224,0.08016838133335114,0.0670509934425354,-1.8268495798110962,-1.589584469795227,compression
4.482530860001134,0.07999077439308167,0.0658564567565918,-0.2303701937198639,-0.005722843110561371,compression
4.48814609100009,0.08732497692108154,0.07254111766815186,0.04681561887264252,0.06626883149147034,compression
4.504375313001219,0.09973908960819244,0.08617877960205078,0.021314747631549835,0.03633272275328636,compression
4.511191351000889,0.1083449125289917,0.09660661220550537,-0.031856149435043335,-0.0271612498909235,compression
