Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque,Force
1.7495366260009177,0.3862375020980835,0.36524319648742676,-0.6919654011726379,-0.7024998068809509,extension
1.754724256001282,0.4017483592033386,0.3903392255306244,-1.514052152633667,-0.8949195742607117,extension
1.760337673000322,0.40105026960372925,0.39149272441864014,-1.8525886535644531,-1.3775157928466797,extension
1.7679807870008517,0.3923047184944153,0.3666970431804657,-1.7260222434997559,-1.5416817665100098,extension
1.775388424999619,0.36833828687667847,0.33755651116371155,-1.7012547254562378,-1.8106378316879272,extension
1.781728641000882,0.3460512161254883,0.318987101316452,-1.739471435546875,-1.648608922958374,extension
1.7875146099995618,0.32914331555366516,0.3021089434623718,-1.7691638469696045,-1.6084614992141724,extension
1.7927117760009423,0.31295832991600037,0.28671109676361084,-1.8919501304626465,-1.7751080989837646,extension
1.7977088730003743,0.2982056140899658,0.27196407318115234,-1.8225287199020386,-1.667219877243042,extension
1.8038854070000525,0.2808261215686798,0.2552201449871063,-1.886291742324829,-1.6947647333145142,extension
1.8092836989999341,0.26730698347091675,0.24242709577083588,-1.8537126779556274,-1.6276826858520508,extension
1.814467162001165,0.2554319202899933,0.23092949390411377,-1.8100075721740723,-1.6643227338790894,extension
1.8202680009999312,0.2411266565322876,0.21582448482513428,-1.8207677602767944,-1.6976746320724487,extension
1.8256078869999328,0.2297264039516449,0.20449310541152954,-1.7743728160858154,-1.53620445728302,extension
1.8305692070007353,0.21777310967445374,0.19302624464035034,-1.8370851278305054,-1.686887502670288,extension
